  0.6600,  0.6323
  5.3160,  4.9810
  4.4770,  4.5610
  1.3220,  1.3406
  1.7660,  1.7432
  0.8850,  0.8376
  1.7090,  1.6697
  1.1750,  1.1473
  1.3380,  1.2317
  5.1650,  5.1495
  1.5220,  1.4625
  0.7990,  0.8335
  0.5700,  0.6307
  1.0560,  1.0886
  0.9650,  0.9975
  1.6370,  1.6740
  1.4120,  1.4552
  1.6820,  1.6198
  2.3460,  2.2752
  2.1410,  2.2071
  0.4430,  0.5103
 10.5680, 10.7096
  5.9720,  5.7698
  0.8920,  0.9285
  1.0300,  1.0341
  3.4450,  3.4743
  1.1150,  1.0676
  3.1510,  3.1387
  1.7500,  1.8268
  1.3410,  1.3000
  1.4920,  1.4962
  2.9930,  2.9692
  2.2130,  2.2171
 14.6600, 14.4248
  0.9350,  0.9622
  1.2170,  1.2321
  2.9660,  3.0422
  0.5050,  0.5158
  1.3420,  1.3947
  1.1140,  1.1442
  6.5170,  6.1988
  2.4680,  2.2937
  1.3940,  1.2338
  2.3930,  2.3710
  1.4930,  1.4214
  3.7540,  3.6373
  7.7470,  7.8512
  2.5790,  2.6537
  1.0550,  1.0698
  4.5320,  4.4961
  4.3600,  4.4281
  1.2710,  1.2766
  5.5200,  5.4132
  6.2760,  5.9184
  1.8580,  1.9452
  1.3250,  1.3534
  1.6630,  1.7225
  1.5180,  1.5345
  0.7440,  0.7743
  1.3570,  1.3156
  2.8570,  2.9825
  3.7310,  3.6938
  2.9780,  3.1568
  0.4510,  0.4977
  1.6120,  1.6092
  0.8740,  0.8803
  1.3780,  1.4179
  1.8300,  1.9300
  0.9850,  1.0759
  0.3620,  0.4732
  3.0730,  3.0183
 13.2350, 13.1819
  1.4910,  1.4530
  4.7750,  4.7284
  9.2280,  9.0382
  2.6590,  2.4541
  0.7210,  0.7424
  0.9670,  0.9471
  0.6570,  0.6886
  2.7200,  2.6444
  1.9110,  1.9520
  0.7380,  0.7856
  3.6730,  3.5282
  7.0310,  7.0695
  1.8450,  1.8099
  9.5360,  9.4939
  4.8790,  4.9784
  0.5280,  0.5556
  2.7640,  2.6635
 10.6420, 10.4549
  2.4980,  2.5781
  1.4400,  1.5323
  0.7540,  0.7738
  1.1400,  1.1836
  1.4030,  1.3826
  1.1750,  1.2504
  1.1250,  1.1591
  0.8290,  0.8503
  1.5900,  1.6006
  2.2490,  2.2080
 13.3220, 12.8452
  1.0190,  1.0256
  1.3080,  1.2729
  1.8070,  1.9217
  2.1380,  2.1106
  1.3350,  1.3356
  1.9340,  2.0419
  0.5680,  0.5794
  2.9930,  2.9982
  0.7160,  0.7285
  2.1710,  2.1457
  1.5270,  1.5464
  5.0690,  5.2402
  0.7280,  0.7254
  1.4630,  1.4521
  0.6960,  0.7152
  1.2400,  1.2304
  5.7710,  5.9653
  3.4190,  3.6384
  3.1000,  3.1281
  5.4100,  5.2005
  0.7850,  0.8240
  4.3360,  4.4189
  0.9480,  0.8975
  2.7510,  2.9368
  6.4140,  6.5038
  3.2620,  3.2132
  1.0970,  1.0971
  0.8980,  0.9451
  2.4050,  2.5373
  0.6290,  0.7022
  1.1230,  1.1538
  5.7110,  5.5349
  0.5220,  0.5440
  4.5090,  4.4883
  0.6040,  0.6864
  5.7740,  5.1640
  2.0790,  2.2048
  2.7200,  2.7551
 12.3490, 11.9158
  3.8420,  3.9970
  1.7080,  1.8241
  1.2470,  1.1740
  1.7670,  1.7294
  1.8850,  1.8798
  5.5040,  5.6291
  0.6720,  0.7058
  1.0240,  0.9798
  5.0940,  5.0839
  1.3990,  1.4082
  1.6460,  1.6159
  0.4770,  0.4968
  1.6230,  1.5394
  3.8740,  3.9141
  1.8240,  1.8456
  1.0300,  1.0659
  0.8070,  0.9282
  0.8740,  0.8896
  0.8230,  0.8482
  5.6140,  6.0207
  2.1270,  2.1507
  2.0840,  2.1051
  1.0350,  1.1032
  8.2530,  7.9362
  1.7540,  1.7773
  1.4480,  1.4202
  1.2420,  1.2931
  3.2780,  3.2372
  0.8590,  0.9039
  5.4080,  5.2931
  4.2840,  4.0872
  3.4430,  3.4420
  2.1870,  2.1052
  1.6480,  1.6420
  1.2320,  1.2140
  1.5360,  1.4688
  3.3070,  3.3340
  0.6020,  0.6501
  1.6230,  1.5109
 15.1880, 15.4022
  5.8120,  6.1078
  5.2340,  5.1497
  0.5950,  0.5862
  0.4520,  0.5387
  3.4250,  3.5491
  4.0310,  4.0518
  6.3410,  6.0585
  4.9280,  5.0781
  2.1600,  2.1715
  0.8520,  0.8606
  1.2950,  1.3307
  1.1440,  1.2179
  1.6650,  1.7665
  1.3190,  1.2763
  1.5500,  1.5282
  0.7550,  0.8175
  1.3320,  1.3082
  1.8230,  1.6058
 10.5700, 10.9392
  0.7980,  0.8065
  5.7250,  5.8290
  2.9040,  2.9481
  0.6030,  0.6203
  0.8480,  0.8533
  1.4550,  1.4965
  0.6550,  0.7092
  0.8790,  0.9158
  0.7550,  0.8158
  3.1730,  3.1015
  0.6090,  0.5980
  1.1500,  1.2172
  9.1780,  9.7487
  0.8320,  0.8652
  1.2070,  1.1520
  2.0140,  1.8449
  1.3080,  1.3288
  1.8770,  1.8609
  0.4130,  0.4719
  2.6400,  2.7284
  4.9690,  5.1387
  1.1910,  1.1475
  0.8850,  0.8863
  5.6010,  5.3400
  1.4320,  1.4551
  3.4090,  3.3532
  1.8150,  1.8249
  3.4680,  3.5115
  1.6330,  1.7152
  2.3610,  2.2483
  4.6730,  4.5182
  0.8680,  0.8899
  0.7960,  0.8682
  2.6290,  2.6894
  8.5920,  8.6142
  0.4840,  0.5251
  3.5630,  3.5820
 12.7180, 13.3078
  1.3680,  1.3617
  0.7830,  0.8227
  0.4650,  0.5204
  0.8050,  0.8131
  1.1620,  1.2477
  1.6580,  1.6363
  0.8940,  0.9132
  2.0950,  2.1379
  4.9030,  4.9661
  2.6020,  2.6821
  1.3960,  1.4440
  1.4750,  1.4766
  2.4380,  2.5426
  2.1010,  2.0235
  0.8320,  0.7808
  4.4810,  4.5415
  1.0490,  1.0458
  0.4790,  0.5087
  1.2100,  1.2131
  3.9260,  3.8877
  0.9460,  1.0169
  1.5930,  1.6275
  1.6420,  1.6875
  2.6330,  2.5511
  0.4210,  0.5315
  1.5080,  1.4690
  2.0700,  2.1009
  1.7100,  1.7713
  0.8940,  0.9424
  1.3210,  1.3923
  1.7850,  1.7448
  2.8020,  2.8196
  2.0380,  2.0382
  1.1350,  1.1760
  2.1620,  2.1052
  1.7590,  1.7319
  9.1570,  9.2219
  1.5510,  1.5567
  0.9200,  0.9549
  1.2920,  1.3046
  1.8690,  1.8596
  2.0990,  2.0251
  1.2330,  1.2234
  0.7390,  0.7540
  4.9040,  4.8952
  2.3530,  2.2177
 16.3520, 15.6276
  0.7680,  0.7767
  0.8090,  0.8117
  1.6820,  1.7123
  9.7210,  9.3528
  0.7550,  0.7703
  0.7570,  0.8467
  4.6890,  4.2310
  1.7340,  1.7494
  3.1030,  3.0763
  0.7770,  0.7839
  0.9570,  0.9231
  1.4740,  1.5637
  1.4410,  1.4603
  1.4740,  1.4355
  4.6870,  4.6606
  2.6100,  2.7285
 16.2720, 16.4600
  1.8820,  1.9688
  0.3370,  0.4504
  1.0550,  1.0798
  1.0930,  1.1021
  2.0280,  2.0113
  0.9500,  0.9296
  1.0370,  1.0770
  1.0260,  1.0281
  3.7350,  3.7968
  0.7980,  0.8256
  1.3390,  1.3633
  2.4100,  2.4366
  0.5000,  0.5410
  1.8150,  1.9258
  0.8820,  0.8658
  2.6370,  2.4905
  2.7400,  2.7597
  5.5630,  5.4560
  1.1770,  1.1332
  1.4620,  1.4787
  1.5600,  1.5889
  1.1460,  1.1253
  0.7790,  0.7516
  2.6710,  2.7069
  2.6650,  2.6457
  0.9570,  1.0091
  0.6370,  0.6228
  1.7740,  1.6781
  1.5470,  1.6385
  1.0760,  1.1055
  4.0580,  4.0856
  2.3270,  2.4406
  1.3440,  1.3263
  5.2850,  5.3791
  0.5390,  0.5866
  0.3990,  0.4583
  8.3590,  8.4409
  7.3700,  7.1144
  5.7430,  5.8450
  2.3060,  2.3128
  3.5280,  3.6195
  1.2700,  1.2735
  1.5350,  1.5395
  1.6760,  1.6631
  9.8020, 10.5375
  0.9390,  1.0124
  1.4900,  1.3879
  1.8010,  1.7890
  2.6760,  2.7033
  9.2090,  9.2153
  8.0600,  7.8934
  1.6920,  1.6440
  0.9520,  1.0144
  7.7170,  7.5880
  0.8480,  0.8525
  1.5290,  1.6084
  1.3000,  1.3465
  4.6690,  4.8986
  0.9320,  0.9273
 10.7350, 10.6679
  3.3060,  3.3296
  1.0990,  1.0996
  1.1390,  1.1119
  3.5000,  3.5324
  1.2490,  1.3037
  0.9510,  0.9555
  7.4000,  7.1807
  1.1240,  1.2135
 10.5670, 10.1833
  6.0590,  6.0032
  5.7350,  5.6039
  0.4680,  0.4648
  0.6480,  0.6806
  6.1910,  6.2359
  3.2140,  3.3079
  0.4260,  0.4715
  3.2390,  3.1011
  1.2740,  1.3069
  9.5640,  9.6467
  6.1610,  6.2687
  3.1020,  3.1844
  8.8140,  8.9894
  1.7970,  1.8616
  2.5630,  2.4669
  0.8210,  0.8201
  2.9980,  2.9363
  0.4690,  0.5340
  6.0490,  5.3814
 12.5330, 12.8797
  3.3390,  3.3655
  2.0530,  1.9857
  2.1440,  2.1156
  6.7720,  6.5313
  2.9150,  2.9193
 13.8330, 13.8611
  0.7040,  0.7316
  3.3080,  3.3177
  1.1040,  1.0955
  1.0650,  1.0674
  3.2870,  3.2780
  0.4970,  0.5605
  5.2560,  5.3224
  1.1770,  1.1932
  2.7530,  2.7107
  2.5360,  2.6790
  2.8440,  2.8182
  0.4400,  0.4850
  3.7420,  3.5542
  1.2040,  1.2180
  1.3300,  1.3650
  1.7110,  1.4493
  6.4240,  6.1160
  1.5370,  1.5649
  0.9670,  0.9637
  2.2900,  2.3687
  1.1810,  1.1571
  1.1650,  1.1456
  2.5030,  2.5049
  1.1220,  1.0600
  3.9520,  3.8789
  4.9960,  5.0007
  3.0240,  3.0115
  1.4100,  1.4057
  2.6010,  2.5840
  1.3670,  1.4331
  1.5960,  1.6457
  0.4500,  0.5226
  2.8900,  2.8670
  4.8140,  4.8272
  1.3720,  1.3691
  1.5320,  1.5767
  1.7000,  1.7400
  0.8520,  0.9005
  1.2320,  1.3168
  1.0010,  0.9970
  2.8020,  2.8086
  0.7880,  0.7601
  1.0510,  1.0521
  2.3330,  2.4621
  0.5150,  0.5457
  4.1870,  4.2067
  1.6170,  1.5531
  2.0610,  2.3479
  1.2700,  1.2372
  1.6450,  1.6635
  2.2260,  2.2622
  0.4530,  0.5285
  1.1330,  1.1595
  3.0040,  3.0898
  0.6570,  0.7051
  3.1980,  3.2316
  5.1740,  5.3736
  1.6940,  1.6555
  3.9540,  3.9485
  2.6940,  2.6843
  0.5760,  0.5757
  2.0930,  2.0880
  0.4070,  0.4840
  1.0440,  1.0851
  4.3970,  4.3601
  0.5900,  0.6554
  6.6170,  6.3444
  0.9700,  0.9801
  1.0790,  0.9685
  1.1870,  1.1904
 11.0140, 11.0081
  0.9660,  1.0296
  2.9510,  3.0001
  1.1920,  1.1385
  2.2560,  2.3127
  0.4440,  0.5154
  1.6560,  1.6122
  1.2720,  1.2947
 17.1840, 16.8685
  1.6800,  1.6602
  1.9910,  2.0260
  0.9290,  0.9397
  0.8470,  0.8404
  1.5630,  1.5922
  0.6720,  0.7075
  7.0220,  6.6614
  1.3130,  1.3496
  0.9380,  0.9281
  2.4420,  2.2828
  2.2760,  2.2015
  1.2750,  1.3171
  1.3250,  1.3252
  3.4140,  3.3765
  0.9830,  0.9392
  4.9850,  5.1368
  0.7860,  0.8051
  2.5670,  2.6193
  3.0640,  2.9553
  0.9400,  1.0630
 15.8660, 16.7070
  1.7790,  1.7607
  1.0890,  1.0982
  5.2430,  5.2551
  1.4300,  1.4128
  2.0660,  2.0730
  2.1590,  2.2208
  0.8750,  0.8700
  1.4070,  1.4122
  3.8670,  3.9302
  1.1520,  1.2111
  2.2020,  2.2323
  2.0970,  2.1276
  5.9370,  6.6068
  1.5300,  1.5063
  2.6410,  2.6871
  1.4220,  1.5201
  1.1920,  1.2087
 13.3060, 16.9875
  3.5260,  3.5851
  5.5490,  5.5308
  0.9500,  1.0071
  0.8000,  0.8491
  0.9760,  0.9554
  1.6140,  1.5758
  8.0920,  8.4752
  0.5830,  0.6597
  0.6300,  0.6304
  1.1670,  1.2125
  2.3100,  2.3631
  0.8940,  0.8287
  2.0820,  2.0157
  1.2420,  1.3258
  4.6310,  4.6964
  1.2330,  1.2400
  3.5110,  3.6858
  1.6590,  1.6077
  1.3340,  1.3605
  1.5120,  1.5838
  4.0220,  3.8808
  2.5210,  2.8013
  5.0810,  5.0561
  0.5560,  0.6111
  1.0000,  0.9752
 19.9240, 19.1593
  6.8650,  6.4756
  1.5940,  1.6774
  1.0000,  0.9976
  0.7700,  0.6583
  0.5550,  0.5910
  1.4790,  1.5296
  1.3830,  1.3520
  1.4760,  1.5454
  0.9270,  0.9430
  1.0100,  1.0732
  2.2170,  2.3596
  3.0880,  3.0230
  1.7170,  1.7413
  2.3120,  2.3407
  9.8440,  9.9673
  0.9540,  1.0202
  2.0200,  2.0502
 10.9050, 10.7767
  2.0820,  1.9576
  1.3970,  1.3324
  2.3350,  2.2842
  0.9830,  1.0523
  2.6350,  2.7648
  3.0290,  3.2081
  2.3130,  2.1548
 11.5360, 12.0309
  5.4330,  5.6190
  1.4670,  1.4902
  0.7100,  0.7180
 11.4890, 11.2409
  1.3280,  1.3285
  2.0090,  2.0450
  1.8670,  1.8030
  1.1630,  1.1996
  3.9880,  4.0278
  3.3950,  3.4242
  1.3870,  1.2987
  3.5350,  3.6476
  1.9290,  1.9230
  2.4300,  2.4370
  1.9350,  1.8858
  0.5330,  0.5231
  2.3250,  2.2295
  0.6070,  0.6384
  0.9100,  0.9953
  2.7070,  2.6168
  1.3230,  1.3311
  1.2780,  1.2570
  2.3130,  2.2767
  0.9950,  1.0681
  1.5720,  1.5547
  1.8630,  1.8039
  2.5650,  2.4930
  0.6770,  0.7142
  2.3780,  2.4111
  2.1680,  2.1744
  6.6250,  6.8033
  0.4370,  0.5049
  0.3760,  0.4551
  2.8020,  2.7448
  1.5380,  1.5955
  7.9690,  7.6927
  2.8950,  2.9067
  1.5660,  1.4690
  1.5820,  1.5390
  2.8040,  2.7244
  1.2270,  1.2968
  1.3150,  1.3077
 11.2630, 10.9297
  4.2580,  3.9225
  3.6480,  3.5426
  8.2820,  8.4476
  7.4820,  7.4548
  1.0310,  1.0995
  2.1510,  2.1624
  1.3240,  1.3768
  1.1190,  1.1621
  0.5470,  0.5693
  3.3610,  3.4090
  1.6080,  1.5836
  2.5100,  2.5430
  1.5620,  1.5262
  3.1310,  3.1205
  2.1820,  2.2106
  1.9950,  2.0182
  1.4100,  1.3927
  2.0570,  1.9860
  2.8760,  2.6258
  1.7320,  1.6743
 13.5960, 12.9167
  2.0610,  2.1151
  1.3050,  1.3312
  2.5830,  2.6277
  1.3430,  1.3583
  0.7250,  0.7022
  1.4820,  1.5266
  0.5040,  0.5380
  1.8780,  1.8896
  1.0180,  1.0635
  0.8440,  0.8809
  0.7060,  0.6988
  2.7890,  2.7327
  3.8910,  3.9217
  7.9950,  7.6807
  0.5740,  0.6169
  3.8140,  3.8669
  3.5460,  3.6704
 10.6680, 10.5593
 11.5790, 11.5584
  2.8210,  2.7867
  4.8920,  4.9667
  2.4720,  2.4661
  0.9030,  0.9413
 12.0010, 11.6600
  4.1380,  4.0805
  1.3000,  1.3261
  1.3270,  1.4413
  6.3090,  6.1308
  0.7120,  0.7546
  1.8080,  1.6748
  3.4160,  3.5607
  1.7590,  1.8114
  0.4770,  0.5487
  3.0660,  3.0944
  1.0010,  1.0030
  0.8210,  0.7773
  1.3900,  1.4114
  1.0790,  1.1358
  7.5080,  7.2351
  1.4870,  1.4488
  6.7070,  6.5945
  2.5570,  2.6402
  2.6230,  2.6667
  3.6930,  3.6069
  0.7390,  0.7610
  5.1530,  5.4242
  6.3600,  6.2129
  1.7380,  1.8842
  1.5080,  1.4896
  1.4020,  1.4052
  1.8090,  1.8837
  2.8830,  2.8132
  1.6050,  1.6232
  1.9940,  2.0832
  0.9170,  0.9001
  3.2300,  3.1293
 10.3200, 10.1477
  4.1750,  4.3243
  3.7580,  3.7551
  0.6190,  0.6841
  7.1170,  7.1796
  0.7170,  0.7668
 13.2640, 14.2320
  0.9050,  0.9368
  5.1950,  4.7461
  0.7080,  0.7110
  1.1740,  1.1357
  6.7910,  7.3911
  1.7360,  1.7977
 14.1140, 14.3836
  2.7380,  2.7778
  1.6970,  1.7427
  1.2020,  1.2289
  2.5380,  2.5169
  2.7760,  2.6976
  1.4970,  1.5126
  2.1020,  2.1271
  1.0430,  1.1215
  0.8200,  0.8093
  1.2850,  1.1747
  1.6300,  1.6270
  4.3230,  4.3751
 16.3900, 16.8549
  1.0500,  1.0259
  6.5440,  6.3372
  2.0800,  2.1637
  0.4740,  0.4983
 13.0340, 13.2208
  1.4670,  1.4635
  0.6990,  0.6944
  0.9840,  0.9976
  0.7340,  0.8278
  1.6590,  1.6883
  2.6710,  2.8016
  0.9270,  0.9303
  1.7140,  1.6090
  2.9290,  2.8080
  2.8700,  2.7560
  0.4560,  0.5131
  0.3920,  0.4562
  1.2410,  1.2317
  1.2960,  1.2218
  1.0190,  1.0213
  1.0380,  1.0439
  2.4410,  2.4771
  1.8110,  1.8024
  2.4460,  2.4823
  2.9380,  2.8883
  0.9500,  0.8939
  1.1860,  1.2004
  5.6400,  5.8525
  1.2660,  1.3170
  1.6780,  1.7306
  0.5580,  0.5929
  0.6030,  0.6364
  4.8380,  4.8552
  0.3670,  0.4700
  1.9750,  1.9729
  1.9350,  1.8508
  2.4510,  2.4228
  4.5490,  4.3038
  0.5340,  0.6004
  4.4560,  4.5364
  1.2500,  1.3283
  1.6240,  1.6358
  0.8240,  0.8836
  0.6610,  0.6982
  1.4170,  1.4256
  2.1800,  2.0928
  0.6080,  0.6300
  0.4570,  0.4864
  2.8680,  2.8237
  1.0880,  1.0722
  2.2200,  2.2051
  7.2360,  7.2224
  2.2260,  2.1220
  0.9320,  0.9783
  2.0400,  1.9346
  1.8950,  1.9356
  3.4030,  3.3705
  2.2890,  2.3956
  5.9990,  6.1633
  2.5050,  2.5338
  1.3630,  1.2930
  4.3480,  4.4630
  0.7010,  0.7262
  3.3210,  3.2907
  3.2610,  3.2215
  5.5140,  5.5626
  1.8540,  1.5211
  1.3280,  1.3594
  1.4950,  1.5009
  0.6150,  0.6628
  2.3130,  2.2392
  0.9670,  0.9785
  2.9800,  3.0899
  3.9720,  4.0532
  2.1870,  2.1701
  2.8530,  3.0880
  2.4670,  2.5793
  1.2470,  1.2224
  1.1760,  1.2151
  7.8300,  7.8888
  0.9970,  0.9838
  1.2410,  1.2106
  2.0510,  2.0259
  0.9990,  1.0535
  1.5670,  1.4134
  1.0640,  1.0934
  0.3680,  0.4535
  3.4310,  3.3353
  4.3180,  4.4258
  1.5850,  1.5921
  2.2730,  2.3303
  2.3900,  2.3972
  1.8760,  1.8726
  3.9950,  3.9825
  2.8280,  2.9505
  0.8540,  0.8673
  4.2940,  4.5237
  3.4620,  3.2253
  0.8900,  0.9325
  1.8080,  1.7719
  7.6810,  7.6778
  1.9340,  1.9384
  1.4170,  1.4335
  4.2230,  4.2738
  1.1560,  1.0867
  0.6760,  0.7393
  1.2670,  1.1896
  0.7240,  0.7404
  0.7220,  0.7120
  2.5510,  2.5110
  2.8110,  2.7950
  1.4770,  1.5221
  1.6010,  1.5922
  0.7430,  0.7543
  0.5030,  0.5345
  1.4060,  1.3168
  4.5200,  4.7927
  6.3130,  6.4375
  2.9830,  2.8464
  3.3580,  3.2703
  4.5770,  4.5261
  0.9480,  0.9863
  1.1470,  1.1453
  1.5500,  1.5559
  1.5710,  1.5616
  2.5370,  2.5393
  1.2700,  1.2245
  4.9250,  4.9193
  3.4730,  3.2585
  4.0990,  4.0712
  2.6980,  2.8277
  4.6530,  4.8034
 14.1090, 14.2450
  0.5300,  0.5717
  1.6500,  1.6490
  1.5640,  1.5904
  1.0820,  1.0832
  0.9210,  0.9361
  1.3550,  1.3823
  1.4030,  1.3732
  6.5010,  6.9586
  1.8800,  1.9981
  1.1550,  1.1635
  1.3430,  1.4414
  3.9630,  4.0614
  1.7050,  1.7434
  0.8770,  0.9699
  0.4190,  0.4808
  4.4970,  4.7112
  2.6330,  2.5640
  0.8380,  0.9091
  2.4270,  2.4198
  2.3590,  2.2827
  4.2630,  4.2678
  1.2970,  1.3126
  4.6690,  4.6473
  5.6020,  5.2699
  1.4440,  1.5055
  4.4080,  4.5286
  1.2120,  1.2456
  2.3770,  2.4559
  1.0630,  1.0907
  1.0970,  1.1112
  7.0130,  7.1573
  2.0020,  1.9997
  1.4400,  1.5094
  1.1430,  1.2337
  1.4420,  1.4386
  3.1170,  3.2299
  0.5900,  0.6391
  1.2340,  1.2630
  0.7660,  0.8031
  2.5930,  2.5852
  1.7690,  1.8191
  2.8930,  2.9436
  0.5650,  0.6246
  8.4350,  8.5712
  5.7750,  5.9100
  4.9310,  4.9914
  0.7050,  0.7086
  7.7740,  7.3671
  1.7200,  1.7570
  0.4980,  0.5674
  6.3640,  6.3548
  1.3930,  1.4334
  1.1800,  1.2579
  1.2890,  1.2756
  1.5670,  1.5864
  1.7990,  1.6236
  0.8290,  0.8549
  1.2690,  1.2554
  1.7110,  1.6896
  0.8960,  0.8822
  0.7440,  0.7806
  1.1000,  1.0856
  7.4250,  7.3059
  4.9900,  5.0401
  1.0890,  1.0542
  1.0020,  0.9978
  0.8090,  0.8525
  1.8120,  1.8785
  2.7720,  2.9996
  3.1770,  3.1696
  0.8660,  0.8674
  2.7920,  2.8204
  6.8960,  6.9935
  0.7530,  0.7753
 16.1990, 16.4497
  0.8350,  0.8203
  1.5990,  1.5648
  2.5220,  2.5161
  3.5390,  3.4384
  0.9440,  0.9712
  1.1350,  1.1174
  0.7980,  0.8142
  3.1650,  3.2167
  1.2580,  1.2688
  1.5670,  1.5458
  1.9380,  1.9835
  1.3150,  1.3154
  2.1360,  2.0603
  0.5440,  0.5568
  1.2540,  1.3139
  1.4970,  1.4997
  1.0820,  1.1670
  0.9260,  0.9877
  9.2000,  9.3758
  0.6700,  0.6285
  1.6980,  1.7425
  1.5750,  1.5726
  7.5610,  6.7053
  1.2510,  1.2004
  1.1870,  1.2041
  2.9740,  2.9844
 14.7870, 14.8535
  1.8420,  1.9959
  1.3730,  1.3702
  0.6770,  0.6831
  2.4880,  2.5646
  4.2750,  4.3475
  0.8180,  0.8085
  0.6260,  0.6953
  2.8980,  2.9568
  1.0490,  1.0251
  2.1180,  1.9056
  2.8210,  2.9639
  1.5270,  1.5242
 12.5500, 13.0779
  1.6860,  1.6747
  3.9990,  4.2701
  2.1770,  2.1541
  1.8710,  2.0839
  1.0820,  1.0987
  4.6480,  4.6083
  5.2080,  5.2244
  0.9750,  0.9882
  0.7480,  0.7610
  1.6840,  1.6684
  1.8250,  1.7953
  0.7150,  0.8196
  2.5780,  2.4365
  2.2650,  2.2663
  2.9940,  3.0734
  2.8990,  2.8482
  0.4880,  0.5938
  1.5010,  1.4596
  1.0780,  1.0583
  2.8490,  2.8324
  1.3280,  1.4223
  1.4940,  1.5101
  0.6510,  0.6372
  2.0040,  2.0016
  0.8110,  0.8286
  0.8760,  0.9081
  2.6320,  2.6760
  0.6230,  0.6235
  2.2340,  2.1795
  1.2900,  1.3183
  2.1530,  2.2037
  1.1900,  1.1413
  0.7630,  0.8088
  6.0370,  6.4678
  1.1970,  1.2219
  1.5640,  1.6026
  3.1830,  3.1420
  2.3630,  2.3317
  4.4240,  4.2434
  1.2770,  1.2136
  2.1430,  2.1386
  0.8180,  0.8206
  0.8470,  0.8710
  2.7940,  2.8345
  3.0040,  2.9700
  1.4210,  1.8657
 16.1610, 15.8350
  4.0700,  4.0719
  5.3160,  5.1745
  1.7150,  1.6631
  2.3220,  2.3025
  5.8920,  6.0868
  6.6250,  6.6378
  2.0220,  2.1014
  1.9240,  1.8713
 13.0960, 12.7888
  2.2410,  2.1230
  2.0920,  2.1532
  2.5790,  1.4255
  5.6410,  5.6093
  0.7190,  0.7709
  1.7460,  1.7844
  6.8060,  6.6417
  0.5990,  0.6390
  1.9930,  2.0140
  0.6560,  0.6566
  0.9130,  0.9906
  2.3240,  2.3656
  0.8640,  0.8591
 14.3880, 15.9847
  1.0830,  1.0642
  2.9400,  3.0259
  0.9600,  0.9376
  0.8720,  0.8745
  3.3690,  3.2961
  1.1210,  1.1545
  1.6420,  1.5335
  2.7500,  2.7797
  3.6220,  3.9492
  5.6960,  5.7012
  5.2240,  5.4388
  0.4450,  0.4995
  1.2140,  1.1865
  3.1130,  3.0770
  5.9060,  5.7578
 19.0680, 19.5082
  0.7740,  0.7915
  2.3500,  2.4044
  3.2530,  3.2688
  1.7630,  1.7177
  0.6890,  0.7003
 14.8040, 14.1494
  5.3540,  5.7917
  1.5560,  1.5332
  5.3840,  5.3823
 17.9830, 17.4813
  1.7840,  1.7447
  2.4710,  2.5557
  0.7790,  0.7836
  3.4630,  3.5599
  3.5430,  3.6118
  0.8240,  0.8707
  0.4960,  0.5609
  3.6680,  3.6094
  2.3550,  2.3996
  0.4570,  0.5153
  1.6510,  1.7079
  6.9080,  6.9695
  1.3080,  1.4045
  0.7320,  0.7833
  1.6920,  1.7371
  1.2170,  1.1774
  1.4740,  1.4567
  2.9100,  2.8676
  3.6320,  3.7017
  0.6040,  0.6535
  3.2960,  3.3507
  2.8800,  3.0454
  1.9580,  1.9235
  9.2340,  9.2875
  1.2350,  1.3009
  2.2450,  2.2860
  0.7890,  0.8249
  0.8410,  0.9435
  1.5760,  1.5754
  1.4740,  1.5116
  9.3590,  9.8931
  2.3010,  2.4728
  1.1930,  1.0884
  1.7150,  1.6311
  0.4150,  0.4733
  1.9010,  1.9526
  2.9100,  2.9610
  5.9660,  5.8346
  2.3610,  2.5249
  1.3210,  1.2990
  5.8480,  5.7262
  1.8110,  1.8418
  1.2480,  1.2912
  2.7310,  2.7517
  7.2550,  6.7368
  1.2920,  1.2437
  7.5700,  7.1252
  1.3440,  1.3985
  3.4000,  3.8459
  3.9510,  3.9079
  1.7380,  1.7362
  9.9020,  9.5352
  1.5320,  1.4846
  3.8510,  3.8971
  1.8740,  1.9206
  3.5090,  3.3761
  1.4990,  1.4249
  1.1460,  1.0925
  2.2460,  2.1897
  1.8860,  1.8351
  0.9020,  0.9482
  6.4820,  6.4292
  3.2700,  3.2225
  1.0220,  1.0292
  1.2870,  1.2849
  0.9840,  0.9478
  1.1490,  1.2003
 17.0160, 17.5970
  2.7380,  2.8367
 16.2040, 15.5895
  0.5000,  0.5262
  2.0310,  2.0394
  1.0050,  1.0127
  0.5870,  0.6240
  6.5830,  6.4685
  2.0170,  1.9940
  9.3960,  9.3093
  2.5080,  2.5669
 10.5130, 10.6228
  1.2760,  1.2478
  2.6160,  2.6125
  1.8690,  1.8286
  0.5750,  0.6408
  0.8070,  0.7278
  7.3980,  7.6104
  2.1230,  2.1557
  2.5680,  2.6163
 12.5810, 12.3850
  1.5730,  1.6080
  1.1530,  1.1993
  2.0510,  2.0527
  1.9350,  1.9787
  1.0250,  1.0361
  3.5970,  3.5827
  1.0450,  1.1316
  2.3780,  2.3980
  0.4010,  0.4964
  1.0790,  1.0773
  1.9070,  2.0711
  1.6900,  1.6153
  3.7770,  3.4645
  1.7550,  1.8022
  0.5070,  0.5799
  0.8200,  0.8570
 15.0090, 14.9763
  0.8140,  0.8291
  0.6280,  0.6463
  1.1660,  1.1622
  2.9950,  2.8249
