  6.3430,  5.9372
  1.8340,  1.7373
  1.3860,  1.3632
  1.9080,  1.8251
  2.1190,  2.0730
  0.6840,  0.7126
  0.7680,  0.7762
  1.8950,  1.9497
  1.6200,  1.7241
  0.9430,  0.9657
  4.3230,  4.3816
  2.1520,  2.1695
  1.6440,  1.5258
  4.0130,  3.8932
 13.5810, 13.1604
  2.1920,  2.2433
  2.9820,  3.0108
  8.4270,  8.6683
  3.7280,  3.6768
  0.4430,  0.5165
  1.0830,  1.1016
  1.6250,  1.6797
  2.6750,  2.7311
  0.5380,  0.5618
  1.1580,  1.1180
  1.1170,  1.1083
  3.1930,  2.8525
  1.0160,  1.0037
  1.0360,  1.0195
  1.3190,  1.3089
  0.6760,  0.6750
  2.8350,  2.8410
  1.5610,  1.6044
  0.5780,  0.6298
  1.7520,  1.7392
  0.6870,  0.7126
  2.3400,  2.2329
  1.6140,  1.5867
  1.2770,  1.2709
  1.4340,  1.4080
  1.2980,  1.3399
  4.4250,  4.5748
  4.1030,  4.0455
  0.6670,  0.6902
  0.9330,  0.8745
  0.7420,  0.6164
  4.0670,  4.0009
  0.5560,  0.5517
  2.3120,  2.2908
  1.0960,  1.1115
  3.0720,  3.0905
  0.7800,  0.8197
  1.4960,  1.5297
  2.7360,  2.7904
  3.6510,  3.7284
  1.8330,  1.9072
  0.9620,  0.9597
  1.6400,  1.5895
  2.2080,  2.3057
 10.9120, 10.9012
  1.2670,  1.2778
  2.3840,  2.5294
  0.6400,  0.6717
  0.9810,  1.0242
  1.6240,  1.6022
  0.8220,  0.8209
  2.4290,  2.4537
  9.0010,  9.0936
  7.0760,  7.3271
  1.4080,  1.5969
 14.2320, 14.3130
  1.1780,  1.1579
  1.8110,  1.7808
  2.1220,  2.2627
  1.0880,  1.0737
  1.7140,  1.8177
  2.1270,  2.0417
  0.4840,  0.5378
  4.3120,  4.3066
  0.8790,  0.8923
  2.3430,  2.3756
  0.5940,  0.6020
  2.1040,  2.1599
  0.8250,  0.7813
  1.8390,  1.8081
  2.0320,  1.7709
  0.8590,  0.8991
  1.3660,  1.3313
  1.8040,  1.8138
  0.5680,  0.5858
  4.6720,  4.7654
  0.9460,  0.9637
  3.8450,  3.9273
  1.6390,  1.7206
  0.8470,  0.8959
  0.9500,  1.0003
  1.9030,  1.8791
  1.0870,  1.0655
  3.2700,  3.2206
  1.1440,  1.1839
  2.8950,  2.9112
  0.6740,  0.6925
  1.7520,  1.7484
  2.1380,  2.1925
  0.6110,  0.6934
  4.7940,  4.5491
  2.2360,  2.2716
  2.7320,  2.7781
  1.7580,  1.6939
  3.4920,  3.5981
  0.7700,  0.7720
  6.7040,  6.4446
  0.6480,  0.6636
  2.6800,  2.6709
  0.8830,  0.8708
  2.5100,  2.3775
  0.8880,  0.9041
  2.0630,  2.2070
  1.2210,  1.2233
  7.4820,  7.2029
  0.9570,  0.9532
  3.8620,  3.9865
  0.6230,  0.6725
  1.8030,  1.7087
  1.7060,  1.6865
  0.7290,  0.7659
  2.9880,  3.2048
  3.3850,  3.3201
  1.3760,  1.3966
  2.1700,  2.1885
  1.6480,  1.5765
  0.7750,  0.8424
  2.9040,  2.9371
  3.5490,  3.6743
 16.1510, 15.6407
  2.6060,  2.4912
  0.8310,  0.8765
  0.6270,  0.6713
  4.4560,  4.6051
  0.5190,  0.5879
  0.9340,  0.8902
  1.9470,  2.0629
  8.9530,  8.7152
  0.7700,  0.7855
  3.1450,  3.1732
  5.1570,  5.0558
  4.6600,  4.6726
  1.1450,  1.1698
  1.1150,  1.1040
  3.2260,  3.4459
  1.7980,  1.8236
  1.3190,  1.3439
  1.4160,  1.4142
  0.4690,  0.5545
  0.6510,  0.5249
  0.5030,  0.5275
  6.0520,  6.1434
  1.8270,  1.8957
  7.8660,  7.8113
 10.2770, 10.4125
  1.2680,  1.4026
  2.5470,  2.4936
  2.1590,  2.0382
 14.4110, 14.0462
  3.2930,  3.2927
  1.4570,  1.4576
  0.9460,  0.9688
  0.7220,  0.7598
  2.8390,  3.0084
  0.7010,  0.8203
  1.2740,  1.2632
  0.9650,  0.9408
  1.8520,  1.8893
  0.8090,  0.8540
  0.5160,  0.5021
  2.6540,  2.6817
  5.7590,  5.7304
  0.7440,  0.7804
  7.4840,  7.3525
  2.8380,  2.9025
  1.1180,  1.1237
  1.8550,  1.9129
 10.8490, 10.4268
  1.9220,  1.8592
  1.4120,  1.3464
  0.4500,  0.5121
  1.0950,  1.1162
  1.9700,  2.0416
  2.8460,  2.7686
  1.4150,  1.4454
  1.0780,  1.0680
  2.6380,  2.5607
  1.5770,  1.5535
  1.1190,  1.1512
  0.6190,  0.6241
  6.5940,  6.4345
  0.9940,  1.0219
  4.4550,  4.4921
  1.4290,  1.5424
  2.1960,  2.0592
  1.5120,  1.5376
  2.2100,  2.0469
  1.7990,  1.7491
  1.3520,  1.3648
  1.5750,  1.6948
  1.0500,  1.0590
  5.1530,  4.8075
  2.5760,  2.6181
  1.1450,  1.0544
  1.2190,  1.2074
  2.3880,  2.2188
  1.2330,  1.2217
  1.2290,  1.0801
  1.3570,  1.3843
  3.6320,  3.6560
  1.0710,  1.0799
  6.9930,  6.9149
  0.9780,  0.9993
  1.3520,  1.3470
  1.3570,  1.3466
  3.0550,  3.0110
  0.6410,  0.6670
  1.2690,  1.3032
  6.1710,  6.4314
  2.5460,  2.5618
  3.8790,  3.6008
  1.5130,  1.5011
  1.3450,  1.2066
  1.2180,  1.1543
  0.9780,  0.9811
  0.6850,  0.7579
  1.5330,  1.6136
  2.2420,  2.1228
  1.7240,  1.6277
  1.2720,  1.3351
  1.9410,  1.9207
  1.1890,  1.2516
  4.9340,  5.0597
  5.8210,  6.0726
  0.9780,  0.9669
  1.4530,  1.3942
  1.0570,  1.0493
  4.4110,  4.4056
  1.3610,  1.3861
  0.8870,  0.8827
  2.2970,  2.0403
  3.2620,  3.2122
  1.8160,  1.5803
  3.7100,  3.7747
  1.2030,  1.2770
  7.8040,  7.7328
  4.7710,  4.8773
  7.6470,  7.6083
  0.9840,  0.9753
  2.4250,  2.5077
  5.3370,  5.2595
  1.5990,  1.5944
  0.8630,  0.8563
  1.4770,  1.5096
  0.8050,  0.8593
 10.4520,  9.7390
  0.6280,  0.5755
  8.8530,  8.6546
  3.1620,  3.1812
  3.2970,  3.1512
  2.4190,  1.9746
  1.7630,  1.7692
  0.8640,  0.9465
  0.5310,  0.5459
  0.4740,  0.5231
  7.0180,  6.7863
  1.9990,  1.9754
 14.5630, 15.3256
  2.1270,  2.2261
  5.2700,  5.0215
  1.1550,  1.2047
  3.4260,  3.4067
  0.5870,  0.5689
  1.7920,  1.8609
  3.4700,  3.6080
  3.9340,  3.9028
  1.3020,  1.3529
  2.4980,  2.5808
  0.3540,  0.4621
  4.7710,  4.6398
  1.3040,  1.4174
  0.7330,  0.7379
  1.6610,  1.6409
  0.7870,  0.8260
  9.7590,  9.6110
  2.8480,  2.7151
  3.3330,  3.1077
  4.1570,  4.1294
  1.3420,  1.3253
  4.3910,  3.6553
  1.0600,  0.9844
  3.7820,  3.6690
 15.4830, 16.0310
  2.4070,  2.4016
  0.9870,  0.9436
  1.0410,  1.0180
  0.8860,  0.9075
  2.4990,  2.4875
  1.0590,  0.9970
  2.5650,  2.6754
  0.9020,  0.8796
  2.7310,  2.7329
  1.3780,  1.4620
  8.0430,  8.0355
  0.6450,  0.6761
  0.5490,  0.5638
  2.8150,  2.8593
  2.3110,  2.3363
 14.1980, 13.0119
  2.2500,  2.1117
  5.2180,  5.3524
  1.2990,  1.3251
  4.1290,  4.1938
  1.5490,  1.5945
  0.9320,  0.9427
  2.7340,  2.8266
  5.0390,  5.0266
  0.8310,  0.8285
  1.1820,  1.1830
  1.2430,  1.2244
  5.1240,  5.1241
  2.2190,  2.1188
  1.3370,  1.2758
  0.5370,  0.5395
  2.1070,  2.1250
 10.8110, 10.6071
  1.1170,  1.1390
  0.6640,  0.7026
  2.2040,  2.2953
  0.6340,  0.6544
  1.9900,  2.0280
  2.0490,  2.0291
 13.5090, 12.3595
  5.6700,  5.6923
  1.4260,  1.3955
  1.9300,  1.9634
  1.4160,  1.4104
  0.8850,  0.9024
  4.2550,  4.2937
 17.9640,  2.8243
  2.1150,  2.2608
  4.4060,  4.4616
  0.7220,  0.7806
  1.7440,  1.7844
  3.8050,  3.5253
  4.2120,  4.2468
  2.1830,  2.2540
  2.4500,  2.4840
  0.6900,  0.7022
  9.0390,  8.9074
  0.7450,  0.7637
  1.1140,  1.1054
  3.6070,  3.6505
  2.4810,  2.3723
  0.6530,  0.7153
  1.4350,  1.4654
  5.0040,  5.0377
  0.9300,  0.9617
  2.1560,  2.3091
  3.3210,  3.2700
  3.8760,  3.7344
  1.3760,  1.4227
  4.1490,  4.1879
  5.2680,  5.0517
  2.6800,  2.7915
  0.8470,  0.9025
  4.6950,  4.7743
  1.1850,  1.2143
  7.5230,  6.2511
  0.8260,  0.8711
  0.5290,  0.5578
  0.7500,  0.7540
  6.0740,  6.3092
  5.7630,  5.7088
  1.5050,  1.5445
  0.8490,  0.8132
  9.2510,  9.0883
  1.4800,  1.4701
  1.3140,  1.3202
  2.8290,  2.8845
  3.1530,  3.0628
  1.3430,  1.3411
  1.6490,  1.7311
  2.6250,  2.6158
  0.6910,  0.7373
  1.2450,  1.2419
 10.8100, 11.6166
  1.0280,  1.0356
  1.9100,  1.9431
  1.7150,  1.7118
  0.4410,  0.5124
  1.0460,  1.0253
  3.2360,  3.2521
  3.7040,  3.7685
  3.0170,  3.0473
  2.7650,  2.6616
  1.4130,  1.4680
  6.4230,  6.4592
  0.5230,  0.5653
  0.8700,  0.9154
  9.7250,  9.2453
  0.5310,  0.5823
  2.7090,  2.6668
  1.0220,  1.1331
  1.4500,  1.5120
  4.1220,  4.2374
  1.4160,  1.3834
  1.3960,  1.3204
 12.8190, 13.4015
  0.5760,  0.6257
  2.2420,  2.2846
  6.4740,  6.1507
  0.5430,  0.5854
  6.1880,  5.9777
  0.7490,  0.7969
  6.3730,  5.9962
  1.8360,  1.7429
  8.2960,  8.0580
  1.2360,  1.3242
  1.8730,  1.9263
  7.2580,  7.5497
  1.4780,  1.5416
  3.0280,  2.9533
 18.3990, 18.2796
  1.2570,  1.2675
  2.1800,  2.1656
  1.4250,  1.4203
  1.5490,  1.5184
  2.7870,  2.8361
  0.7620,  0.8030
  1.6490,  1.7272
  1.3130,  1.3181
  0.6090,  0.6629
  1.5190,  1.5496
  0.6630,  0.7192
  2.7720,  2.7933
  3.4690,  3.2921
  2.7290,  2.5122
  1.3670,  1.4555
  2.2680,  2.2529
  1.3800,  1.3631
  1.3210,  1.3062
  1.0150,  1.0675
  4.6620,  4.7912
  0.6050,  0.6007
  3.7260,  3.7410
  1.2600,  1.2423
  2.3630,  2.4836
  0.7470,  0.8248
  5.7610,  5.6910
  0.5870,  0.5919
  1.1250,  1.1239
  3.0030,  2.9521
  1.5050,  1.5572
  1.1620,  1.2182
  3.8930,  3.5597
  0.6400,  0.7044
  3.2150,  3.3038
  1.1150,  1.1458
  2.5510,  2.5181
  2.3080,  2.2301
  1.1330,  1.0838
  2.6160,  2.6655
  1.0700,  1.0423
  2.4690,  2.4457
  0.5310,  0.6135
  0.5100,  0.5694
  0.7760,  0.8603
  0.6950,  0.7080
  0.8970,  0.8965
  1.2700,  1.2253
  4.4160,  4.2573
  0.5220,  0.5601
  1.3400,  1.2836
  1.4080,  1.4832
  4.1950,  4.1475
  0.8050,  0.7310
  0.8350,  0.8209
  2.0110,  2.0123
  8.2440,  7.7282
  1.2530,  1.2270
  1.8060,  1.7800
 12.1810, 12.8921
  3.8750,  3.8594
  4.4750,  4.3696
  1.5110,  1.5757
 11.2710, 10.6952
  0.4050,  0.4901
  1.1570,  1.1553
  1.1230,  1.1159
  1.4240,  1.4167
  1.2510,  1.2470
  1.4140,  1.4631
  1.0220,  1.0343
  4.5060,  4.4843
  3.5670,  3.5866
  0.7710,  0.8068
  3.0010,  3.1867
  1.2960,  1.2563
  6.3900,  6.4665
 10.3150,  9.7701
  2.2230,  2.1996
  1.3600,  1.3205
  3.0250,  3.1333
  2.0660,  2.0835
  0.5000,  0.5431
  1.0880,  1.0525
  3.4000,  3.3616
  1.4720,  1.3952
 18.8340, 18.6707
  1.9460,  1.9760
  1.7780,  1.8050
  5.4280,  5.2752
  0.6350,  0.6436
  3.6940,  3.6506
  2.3510,  2.4005
  4.3780,  4.4609
  6.7960,  6.2942
  1.0790,  1.0642
 11.5120, 11.8019
  1.3360,  1.2850
  4.3140,  4.0464
  0.7930,  0.8054
  4.5960,  4.7728
  4.5640,  4.9022
  0.6830,  0.6743
  0.5810,  0.6075
  6.1640,  6.2546
 10.8620, 10.8506
  1.9590,  2.0341
  1.3000,  1.2835
  1.9010,  1.9405
  0.8500,  0.8563
  5.8070,  5.8956
  1.5480,  1.4797
  0.7840,  0.8382
  1.3970,  1.4250
  1.8150,  1.9456
  1.9630,  1.9311
  1.1000,  1.0479
  2.8390,  2.8538
  1.0120,  1.0439
  2.7720,  2.7977
  4.7090,  4.5728
  2.6880,  2.7371
  4.1840,  4.2235
  0.8820,  0.8715
  0.8890,  0.8700
  2.0760,  2.1141
  1.7310,  1.7328
  0.9290,  0.9591
  0.7340,  0.7648
  2.2950,  2.4196
  1.6900,  1.7321
  1.4030,  1.4041
  1.0450,  1.0434
  2.2550,  2.2874
  2.2460,  2.3083
  3.4660,  3.5345
  6.1100,  6.1142
  1.7380,  1.6870
  2.0130,  1.9764
  1.3390,  1.3465
  0.7780,  0.8142
  0.5200,  0.5758
  6.1990,  6.1671
  0.6020,  0.6378
  3.9380,  3.9068
  2.3600,  2.2866
  0.8790,  0.8566
  1.3600,  1.3776
  0.8540,  0.8413
  1.5250,  1.5957
  2.8890,  2.7548
  2.1700,  2.1421
  2.1760,  2.2123
  1.3770,  1.4088
  0.9480,  0.9852
  1.6310,  1.8491
  8.8030,  8.7685
  2.0590,  2.0767
  0.7720,  0.8020
  0.7460,  0.8220
  1.8490,  1.8458
  2.0740,  2.1881
 11.4200, 11.1414
  1.8010,  1.8769
  0.7390,  0.7460
  3.4940,  3.3967
  3.2820,  3.1268
  1.1420,  1.1551
  1.4910,  1.4524
  3.4260,  3.3870
  1.5820,  1.5850
  1.6290,  1.6944
  1.1050,  1.1983
  1.5830,  1.6160
  0.7680,  0.7970
  5.2340,  4.9737
  2.5100,  2.5922
  2.2820,  2.3236
  1.4440,  1.5194
  5.5620,  5.6282
  1.7630,  1.7161
  1.1470,  1.1795
  1.6880,  1.6582
  1.5540,  1.5125
  1.1890,  1.2195
  0.7860,  0.8035
 19.0710, 19.3185
  2.2330,  2.3097
  6.0630,  6.2230
 15.7490, 14.8291
  1.9480,  1.9770
  1.8830,  1.8870
  4.8900,  4.7639
 15.2660, 15.6964
  2.5800,  2.5611
  0.4720,  0.5214
  3.2900,  3.3293
  1.0950,  1.1649
  4.7650,  4.7377
  0.7420,  0.7843
  2.1410,  2.1511
  2.6920,  2.5150
  2.3650,  2.4517
  0.6450,  0.6988
  3.6610,  3.7603
  2.4160,  2.4031
  0.4990,  0.5628
  1.5270,  1.5098
  1.0880,  1.1269
  1.1190,  1.1468
  6.6470,  6.4843
  1.5450,  1.5212
  4.3140,  3.9399
  3.7070,  3.5805
  0.6440,  0.6972
  0.6510,  0.6584
  4.0700,  3.8710
  2.1310,  1.9421
  6.3670,  6.3366
  2.1430,  2.1432
 18.3710, 17.4884
  1.9390,  1.8930
  2.5650,  2.6650
  4.1870,  4.6510
  0.7560,  0.7514
  0.6240,  0.6406
 17.2170, 17.7451
  1.5200,  1.5208
  1.3800,  1.4280
  1.0790,  1.0650
  0.6030,  0.5437
  0.6300,  0.6366
  1.2700,  1.2536
  0.4630,  0.5232
  1.2960,  1.2724
  6.3230,  6.1580
  0.6810,  0.6578
  6.0300,  6.1628
  3.6830,  3.8338
  5.2280,  5.2659
 10.1310, 10.0712
  1.6200,  1.6717
  2.2250,  2.1076
  1.0310,  1.0299
  3.2940,  3.5311
  0.6970,  0.6983
  0.9160,  0.9142
  0.5650,  0.6493
  7.9740,  7.8830
  0.9000,  0.8961
  2.6470,  2.7482
 11.7950, 11.6853
  8.0520,  7.9313
 14.6130, 14.4701
  7.9400,  7.8368
  2.3060,  2.3333
  1.6760,  1.7193
  3.1760,  3.0016
  2.0810,  2.0936
  6.0970,  6.1542
  1.8830,  1.9764
  1.8990,  1.9037
  1.0400,  1.0981
  0.6600,  0.7434
  1.1810,  1.2273
  2.2030,  2.2309
  1.9870,  1.9648
  9.4210,  9.6569
  0.9930,  1.0267
 10.5770, 10.9773
  2.0470,  2.0251
  4.8810,  4.7514
  2.7450,  2.7883
  6.4920,  6.2565
  4.3230,  4.2340
  1.7480,  1.7792
  1.9600,  1.9102
  1.0960,  1.1037
  1.2490,  1.3078
  1.1220,  1.1208
  5.0700,  4.8219
  1.3580,  1.3565
  2.4010,  2.4529
  0.6620,  0.7746
  1.2130,  1.2751
  0.6250,  0.6282
  1.7220,  1.6789
  0.5920,  0.6228
  1.6750,  1.6825
 10.6150, 10.6130
  8.9790,  8.8340
 19.1560, 19.6252
  3.6580,  3.6651
  1.8780,  2.0021
  0.7310,  0.7232
  0.7560,  0.6720
  0.4280,  0.4766
  1.4890,  1.5305
 10.2020, 10.0593
  0.9050,  0.8673
  1.6920,  1.7197
  1.3750,  1.3999
  0.6710,  0.6933
  1.2180,  1.2347
  2.8970,  2.8402
  0.7700,  0.7982
  3.7890,  3.9315
  3.6090,  3.7557
  9.0920,  9.5881
  4.0480,  4.1679
  0.9780,  0.9858
  0.9740,  0.9874
  2.9660,  3.1154
  1.8150,  1.8200
  1.3940,  1.3747
  0.8970,  0.9146
  1.3970,  1.4140
  1.5590,  1.4993
  0.5710,  0.6090
  0.6760,  0.6774
  0.9400,  0.9599
  3.1050,  3.0834
  0.7520,  0.7518
  2.4600,  2.5142
  1.9530,  1.9141
  1.1450,  1.2299
  3.4290,  3.5663
 12.2900, 11.6379
  1.3640,  1.4268
  1.2910,  1.3637
  1.4210,  1.4639
  1.3830,  1.3190
  0.9570,  0.9885
  1.4130,  1.4413
  5.5670,  5.8200
  2.1810,  2.2246
  1.5390,  1.4948
  0.7130,  0.7528
  3.9360,  3.9684
  2.8160,  2.9496
  2.7270,  2.8878
  2.5000,  2.5596
  1.9980,  2.0392
  0.8360,  0.8760
  1.4520,  1.4280
  2.1110,  2.1486
  4.7260,  4.5795
  2.6880,  2.6504
  3.7260,  3.7905
  1.4210,  1.3941
  1.6840,  1.6264
  0.7120,  0.7714
  0.5550,  0.6321
  4.2030,  4.5263
  0.6190,  0.6324
  2.3610,  2.3093
  1.5730,  1.5878
  1.5130,  1.8198
  1.7090,  1.6795
 10.4740, 10.8989
  1.5710,  1.5047
  5.6790,  5.5312
  3.1340,  3.1531
  1.6060,  1.5721
  0.4720,  0.4883
 17.0690, 18.3457
  1.2420,  1.2261
  7.5440,  7.3938
  1.7780,  1.8295
  1.0990,  1.1134
  0.3940,  0.4661
  2.0930,  2.0626
  1.3350,  1.3513
  1.1460,  1.1554
  1.6290,  1.5635
  0.8510,  0.8560
  1.0530,  1.0333
  1.0360,  1.0550
  3.7110,  3.3786
  3.0160,  3.1423
  1.0850,  1.1254
  3.7940,  3.7570
  9.2890,  8.7202
  9.0360,  9.4931
  3.8170,  3.8270
  0.8070,  0.8118
  2.6320,  2.6483
  0.3830,  0.4673
  8.9260,  8.6946
  1.5500,  1.6219
 10.4540, 10.0246
  1.0960,  1.0735
  1.2300,  1.1884
  1.5920,  1.7002
  1.0300,  1.0161
  3.7280,  3.6443
  2.1510,  2.1868
 14.6180, 15.5035
  1.3550,  1.2802
  5.1050,  4.9558
  0.6050,  0.6171
  1.8340,  1.8954
  5.6890,  5.7184
  0.9480,  0.9590
  1.4120,  1.3886
  3.2570,  3.1728
  0.7590,  0.7489
  1.2000,  1.1904
 14.0140, 14.0568
  2.0150,  2.0017
  3.6330,  3.6836
  0.8740,  0.8430
  2.4510,  2.4253
  3.0140,  3.1230
  2.3490,  2.3227
  2.8490,  2.9068
  4.3790,  4.5036
  1.5640,  1.5163
  0.9610,  0.9970
  1.1590,  1.1844
  2.0830,  1.9662
  1.7210,  1.7190
  2.2060,  2.2671
  1.0940,  1.1016
  7.8010,  7.6181
  1.1940,  1.2176
  0.6910,  0.7293
  2.1680,  2.1350
  3.8670,  3.9991
  0.4050,  0.5071
  1.6340,  1.6839
  0.7800,  0.7819
  1.3940,  1.4170
  0.8670,  0.8400
  1.1220,  1.1607
  1.7620,  1.8072
  3.0680,  3.0314
  1.1850,  1.2622
  5.4200,  5.3760
  3.5430,  3.7103
  3.5310,  3.6722
  1.9730,  1.9666
  6.2830,  6.3884
  3.7000,  3.5402
  4.1280,  4.0386
  0.8710,  0.8920
  0.4040,  0.5142
  0.9530,  0.9948
 14.3280, 14.5474
  0.5450,  0.5959
  7.9390,  7.5310
  3.5840,  3.8155
  0.4110,  0.4873
  1.4850,  1.6590
  1.0860,  1.0800
  4.0580,  4.0671
  1.6310,  1.6514
  0.5510,  0.5846
  2.6220,  2.6913
 17.1030, 17.5837
  3.3950,  3.3723
  1.6120,  1.6386
  0.5980,  0.6430
  0.5100,  0.5328
  2.1200,  2.0715
  1.1590,  1.1121
  1.6130,  1.7431
  3.7890,  3.9148
  1.1200,  1.0810
  0.6920,  0.6355
  1.6190,  1.6113
  0.7710,  0.7947
  0.9520,  0.9922
  5.9260,  5.8536
  2.6050,  2.4311
  2.0920,  2.0073
  1.3300,  1.3437
  4.0940,  4.0638
  0.5080,  0.5395
  2.4740,  2.5060
  1.7440,  1.7599
  1.2850,  1.2605
  0.7820,  0.8443
  2.4370,  2.4862
  4.3620,  4.3038
 13.7070, 13.4317
  5.3690,  5.6308
  0.5460,  0.5798
  1.5890,  1.5632
  0.7010,  0.6958
  0.8020,  0.8522
  3.4810,  3.4617
  0.4790,  0.5204
  1.0180,  1.0471
 12.8800, 13.1876
  2.8640,  2.8029
  0.9750,  0.9498
  1.2500,  1.2372
  2.0430,  2.0150
  1.2630,  1.2427
  4.2420,  4.3100
  2.3070,  2.2500
  5.0910,  4.9441
  2.3650,  2.4279
  2.1240,  2.0866
  3.3730,  3.3086
  0.6050,  0.6513
  2.0180,  1.9250
  2.1860,  2.3043
  0.9520,  0.9430
  0.8980,  0.8887
 12.3070, 12.9880
  2.1640,  2.1494
  7.5410,  7.0307
  3.6050,  3.7920
  2.6350,  2.5739
  1.1850,  1.1880
  0.7370,  0.7668
  1.7050,  1.7642
  3.9700,  3.9988
  8.4820,  8.4198
  1.6570,  1.8026
  0.4610,  0.4958
  0.6970,  0.7413
  1.3590,  1.3904
  6.5760,  6.3911
  1.4390,  1.4722
  2.7720,  2.7020
  6.9050,  7.1756
  0.9750,  0.9180
  7.8530,  7.8050
  1.0490,  1.0170
  0.8910,  0.8397
  3.0900,  3.2778
  1.3410,  1.3405
  3.5930,  3.6062
  1.5800,  1.5899
  1.1560,  1.1229
  1.1090,  1.1122
  0.7170,  0.6816
  0.4430,  0.5291
  0.8100,  0.8601
  1.3060,  1.2886
  0.8140,  0.8639
  3.5750,  3.6470
  3.0440,  2.9964
  0.6470,  0.7328
  1.9060,  1.8719
  0.6150,  0.6693
 10.9540, 11.4265
  2.3240,  2.2963
  1.2430,  1.2036
  1.0430,  1.0928
  1.8960,  1.8586
  2.5920,  2.6233
  0.8590,  0.8170
  2.9790,  3.0565
  0.8450,  0.8733
 13.4700, 13.9898
  0.8950,  0.9759
 12.8040, 12.3590
  0.8850,  0.9454
  1.7170,  1.7878
  2.6610,  2.7277
  1.2070,  1.2104
  0.6880,  0.6761
  3.8090,  3.7953
  2.8760,  2.8064
  3.1330,  3.1008
  2.0010,  1.9555
  5.8650,  5.7799
  2.7930,  2.6838
  1.6340,  1.7106
  0.8010,  0.8397
  4.6850,  4.6538
  2.4680,  2.5320
  1.9880,  2.0254
  1.5620,  1.5120
  0.9380,  0.9570
  0.8360,  0.8605
  1.1900,  1.1790
  0.9810,  0.9547
  8.3480,  8.6470
  1.0330,  1.0443
  0.4080,  0.5272
  0.4780,  0.5495
 11.0470, 10.7185
  1.3780,  2.7256
  0.9970,  1.0425
  6.4850,  6.5471
  1.1880,  1.2205
  7.2290,  7.2327
  0.6670,  0.6939
  0.6680,  0.7341
  1.9000,  1.9810
  4.0080,  4.1613
 13.2190, 12.7690
  1.6720,  1.6886
  2.1450,  2.2173
  0.7040,  0.7551
  2.4960,  2.6012
  5.1530,  4.8901
  2.4420,  2.4313
  1.6240,  1.6159
  4.3910,  4.5376
  4.6790,  4.0915
  1.8950,  1.9534
  2.4540,  2.4443
  1.0260,  1.0217
 16.6490, 16.3569
  0.6530,  0.7065
  2.3170,  2.3778
  0.9710,  0.9698
  2.4240,  2.3449
  3.2670,  3.2956
  1.9270,  2.0554
  3.6900,  3.5557
  1.2300,  1.2145
  3.2760,  3.2960
  2.1740,  2.2239
  2.4490,  2.4871
  2.4890,  2.4989
  2.5240,  2.5023
  1.3940,  1.4906
  4.9340,  5.1253
  4.8000,  4.8734
  0.6110,  0.5979
  1.0130,  0.9886
  0.7530,  0.7783
  1.7750,  1.6257
  2.8960,  2.7990
  3.2660,  3.1356
  1.5470,  1.5824
  0.6510,  0.7118
  3.9840,  4.0306
  1.5940,  1.5507
  2.1420,  2.1439
  1.2340,  1.1850
  2.7590,  2.8216
  1.2820,  1.3019
  0.4660,  0.5095
  1.3370,  1.3687
  1.0980,  1.0977
  2.2990,  2.2797
  1.7740,  1.7905
  0.8600,  0.9263
  0.8700,  0.8739
  7.0780,  7.2210
  2.2620,  2.2818
  0.8640,  0.8567
  1.5430,  1.5930
  0.7260,  0.7720
  0.7240,  0.7557
  1.7540,  1.7672
  1.1760,  1.1803
  3.5390,  3.7163
  2.8330,  2.7985
  1.7490,  1.7652
  1.7090,  1.7344
  1.0550,  1.1247
  4.4660,  4.4811
  5.1010,  5.0343
  1.7520,  1.7448
  2.9880,  3.0722
  1.1260,  1.0738
  1.8640,  1.8513
  1.0340,  0.9839
  0.8790,  0.9052
  1.6430,  1.5933
  0.6790,  0.7137
  1.6970,  1.8186
  1.3470,  1.3327
  2.3790,  2.5136
  1.1190,  1.1660
  5.1960,  5.2766
  1.0890,  1.0408
  3.5830,  3.7334
  1.6430,  1.6246
  2.4730,  2.4513
  1.3090,  1.2721
  1.1590,  1.1754
 10.7280, 10.5424
  7.8660,  7.6265
 11.5560, 11.9951
  0.9480,  0.9175
  2.9230,  2.8895
  2.0160,  2.1240
  4.4070,  4.6023
  0.4940,  0.5463
  2.8490,  2.9291
  0.9250,  0.8103
  1.0340,  1.0167
  7.7770,  7.8499
  1.5500,  1.5160
  1.0520,  1.0248
  4.0500,  4.2669
  1.7220,  1.7759
  2.6340,  2.6399
  5.3830,  5.2485
  1.3570,  1.3725
  1.1610,  1.0762
  1.3740,  1.4122
  1.4620,  1.5059
  4.9690,  4.8154
  2.2340,  2.1733
  2.7400,  2.8019
  0.5530,  0.6265
  0.7830,  0.8070
  0.6960,  0.7346
  0.9360,  0.9318
  0.8520,  0.8816
  1.2880,  1.2592
  5.0960,  4.8877
  5.0440,  4.9593
  3.1220,  3.1641
  1.0480,  1.1302
  5.5590,  5.4265
  1.0780,  1.0456
  8.0290,  7.9454
  1.0750,  1.0927
  0.7580,  0.7690
  1.8620,  1.7495
  2.8210,  2.8516
  0.6770,  0.6952
  1.7000,  1.6810
  1.7200,  1.6773
  2.9830,  3.0061
  1.4790,  1.3855
  0.8480,  0.8837
 14.7660, 14.6018
  0.7220,  0.7795
  1.6570,  1.6819
  5.9890,  6.0029
  0.5720,  0.5884
  3.8070,  3.8767
  3.8110,  3.8780
  1.2120,  1.2396
  2.2130,  2.2376
